20.5[62, 61, 179, 41, 33, 27, 21, 27]
20.5[65, 68, 196, 41, 37, 29, 22, 28]
20.52[65, 68, 196, 41, 37, 29, 22, 28]
20.52[65, 68, 196, 41, 37, 29, 22, 28]
20.52[65, 68, 196, 41, 37, 29, 22, 28]
20.52[65, 68, 196, 41, 37, 29, 22, 28]
20.52[65, 68, 196, 41, 37, 29, 22, 28]
20.52[65, 68, 196, 41, 37, 29, 22, 28]
20.52[65, 68, 196, 41, 37, 29, 22, 28]
20.52[63, 66, 190, 37, 37, 30, 22, 30]
20.53[63, 66, 190, 37, 37, 30, 22, 30]
20.53[63, 66, 190, 37, 37, 30, 22, 30]
20.53[63, 66, 190, 37, 37, 30, 22, 30]
20.53[63, 66, 190, 37, 37, 30, 22, 30]
20.53[63, 66, 190, 37, 37, 30, 22, 30]
20.53[63, 66, 190, 37, 37, 30, 22, 30]
20.53[63, 66, 190, 37, 37, 30, 22, 30]
20.53[62, 67, 169, 37, 38, 29, 21, 29]
20.56[62, 67, 169, 37, 38, 29, 21, 29]
20.56[62, 67, 169, 37, 38, 29, 21, 29]
20.56[62, 67, 169, 37, 38, 29, 21, 29]
20.56[62, 67, 169, 37, 38, 29, 21, 29]
20.56[62, 67, 169, 37, 38, 29, 21, 29]
20.56[62, 67, 169, 37, 38, 29, 21, 29]
20.56[62, 67, 169, 37, 38, 29, 21, 29]
20.56[66, 68, 150, 42, 39, 32, 23, 31]
20.58[66, 68, 150, 42, 39, 32, 23, 31]
20.58[66, 68, 150, 42, 39, 32, 23, 31]
20.58[66, 68, 150, 42, 39, 32, 23, 31]
20.58[66, 68, 150, 42, 39, 32, 23, 31]
20.58[66, 68, 150, 42, 39, 32, 23, 31]
20.58[66, 68, 150, 42, 39, 32, 23, 31]
20.58[66, 68, 150, 42, 39, 32, 23, 31]
20.58[66, 69, 149, 48, 37, 33, 25, 30]
20.59[66, 69, 149, 48, 37, 33, 25, 30]
20.59[66, 69, 149, 48, 37, 33, 25, 30]
20.59[66, 69, 149, 48, 37, 33, 25, 30]
20.59[66, 69, 149, 48, 37, 33, 25, 30]
20.59[66, 69, 149, 48, 37, 33, 25, 30]
20.59[66, 69, 149, 48, 37, 33, 25, 30]
20.59[66, 69, 149, 48, 37, 33, 25, 30]
20.59[65, 72, 141, 45, 35, 30, 24, 32]
20.62[65, 72, 141, 45, 35, 30, 24, 32]
20.62[65, 72, 141, 45, 35, 30, 24, 32]
20.62[65, 72, 141, 45, 35, 30, 24, 32]
20.62[65, 72, 141, 45, 35, 30, 24, 32]
20.62[65, 72, 141, 45, 35, 30, 24, 32]
20.62[65, 72, 141, 45, 35, 30, 24, 32]
20.62[65, 72, 141, 45, 35, 30, 24, 32]
20.62[91, 89, 140, 48, 35, 33, 24, 34]
20.64[91, 89, 140, 48, 35, 33, 24, 34]
20.64[91, 89, 140, 48, 35, 33, 24, 34]
20.64[91, 89, 140, 48, 35, 33, 24, 34]
20.64[91, 89, 140, 48, 35, 33, 24, 34]
20.64[91, 89, 140, 48, 35, 33, 24, 34]
20.64[91, 89, 140, 48, 35, 33, 24, 34]
20.64[91, 89, 140, 48, 35, 33, 24, 34]
20.64[87, 99, 130, 49, 37, 34, 23, 35]
20.65[87, 99, 130, 49, 37, 34, 23, 35]
20.65[87, 99, 130, 49, 37, 34, 23, 35]
20.65[87, 99, 130, 49, 37, 34, 23, 35]
20.65[87, 99, 130, 49, 37, 34, 23, 35]
20.65[87, 99, 130, 49, 37, 34, 23, 35]
20.65[87, 99, 130, 49, 37, 34, 23, 35]
20.65[87, 99, 130, 49, 37, 34, 23, 35]
20.65[88, 100, 135, 42, 34, 44, 38, 71]
20.68[88, 100, 135, 42, 34, 44, 38, 71]
20.68[88, 100, 135, 42, 34, 44, 38, 71]
20.68[88, 100, 135, 42, 34, 44, 38, 71]
20.68[88, 100, 135, 42, 34, 44, 38, 71]
20.68[88, 100, 135, 42, 34, 44, 38, 71]
20.68[88, 100, 135, 42, 34, 44, 38, 71]
20.68[88, 100, 135, 42, 34, 44, 38, 71]
20.68[95, 108, 145, 40, 34, 48, 41, 96]
20.7[95, 108, 145, 40, 34, 48, 41, 96]
20.7[95, 108, 145, 40, 34, 48, 41, 96]
20.7[95, 108, 145, 40, 34, 48, 41, 96]
20.7[95, 108, 145, 40, 34, 48, 41, 96]
20.7[95, 108, 145, 40, 34, 48, 41, 96]
20.7[95, 108, 145, 40, 34, 48, 41, 96]
20.7[95, 108, 145, 40, 34, 48, 41, 96]
20.7[99, 114, 127, 44, 34, 49, 41, 97]
20.71[99, 114, 127, 44, 34, 49, 41, 97]
20.71[99, 114, 127, 44, 34, 49, 41, 97]
20.71[99, 114, 127, 44, 34, 49, 41, 97]
20.71[99, 114, 127, 44, 34, 49, 41, 97]
20.71[99, 114, 127, 44, 34, 49, 41, 97]
20.71[99, 114, 127, 44, 34, 49, 41, 97]
20.71[99, 114, 127, 44, 34, 49, 41, 97]
20.71[81, 107, 118, 42, 35, 49, 40, 98]
20.74[81, 107, 118, 42, 35, 49, 40, 98]
20.74[81, 107, 118, 42, 35, 49, 40, 98]
20.74[81, 107, 118, 42, 35, 49, 40, 98]
20.74[81, 107, 118, 42, 35, 49, 40, 98]
20.74[81, 107, 118, 42, 35, 49, 40, 98]
20.74[81, 107, 118, 42, 35, 49, 40, 98]
20.74[81, 107, 118, 42, 35, 49, 40, 98]
20.74[86, 109, 111, 47, 38, 63, 45, 101]
20.76[86, 109, 111, 47, 38, 63, 45, 101]
20.76[86, 109, 111, 47, 38, 63, 45, 101]
20.76[86, 109, 111, 47, 38, 63, 45, 101]
20.76[86, 109, 111, 47, 38, 63, 45, 101]
20.76[86, 109, 111, 47, 38, 63, 45, 101]
20.76[86, 109, 111, 47, 38, 63, 45, 101]
20.76[86, 109, 111, 47, 38, 63, 45, 101]
20.76[87, 110, 101, 49, 38, 61, 45, 80]
20.78[87, 110, 101, 49, 38, 61, 45, 80]
20.78[87, 110, 101, 49, 38, 61, 45, 80]
20.78[87, 110, 101, 49, 38, 61, 45, 80]
20.78[87, 110, 101, 49, 38, 61, 45, 80]
20.78[87, 110, 101, 49, 38, 61, 45, 80]
20.78[87, 110, 101, 49, 38, 61, 45, 80]
20.78[87, 110, 101, 49, 38, 61, 45, 80]
20.78[95, 114, 69, 48, 39, 63, 47, 79]
20.8[95, 114, 69, 48, 39, 63, 47, 79]
20.8[95, 114, 69, 48, 39, 63, 47, 79]
20.8[95, 114, 69, 48, 39, 63, 47, 79]
20.8[95, 114, 69, 48, 39, 63, 47, 79]
20.8[95, 114, 69, 48, 39, 63, 47, 79]
20.8[95, 114, 69, 48, 39, 63, 47, 79]
20.8[95, 114, 69, 48, 39, 63, 47, 79]
20.8[102, 125, 70, 51, 39, 64, 48, 81]
20.82[102, 125, 70, 51, 39, 64, 48, 81]
20.82[102, 125, 70, 51, 39, 64, 48, 81]
20.82[102, 125, 70, 51, 39, 64, 48, 81]
20.82[102, 125, 70, 51, 39, 64, 48, 81]
20.82[102, 125, 70, 51, 39, 64, 48, 81]
20.82[102, 125, 70, 51, 39, 64, 48, 81]
20.82[102, 125, 70, 51, 39, 64, 48, 81]
20.82[104, 129, 74, 52, 37, 72, 54, 126]
20.84[104, 129, 74, 52, 37, 72, 54, 126]
20.84[104, 129, 74, 52, 37, 72, 54, 126]
20.84[104, 129, 74, 52, 37, 72, 54, 126]
20.84[104, 129, 74, 52, 37, 72, 54, 126]
20.84[104, 129, 74, 52, 37, 72, 54, 126]
20.84[104, 129, 74, 52, 37, 72, 54, 126]
20.84[104, 129, 74, 52, 37, 72, 54, 126]
20.84[103, 124, 67, 50, 33, 71, 79, 196]
20.86[103, 124, 67, 50, 33, 71, 79, 196]
20.86[103, 124, 67, 50, 33, 71, 79, 196]
20.86[103, 124, 67, 50, 33, 71, 79, 196]
20.86[103, 124, 67, 50, 33, 71, 79, 196]
20.86[103, 124, 67, 50, 33, 71, 79, 196]
20.86[103, 124, 67, 50, 33, 71, 79, 196]
20.86[103, 124, 67, 50, 33, 71, 79, 196]
20.86[131, 145, 76, 51, 39, 86, 113, 210]
20.88[131, 145, 76, 51, 39, 86, 113, 210]
20.88[131, 145, 76, 51, 39, 86, 113, 210]
20.88[131, 145, 76, 51, 39, 86, 113, 210]
20.88[131, 145, 76, 51, 39, 86, 113, 210]
20.88[131, 145, 76, 51, 39, 86, 113, 210]
20.88[131, 145, 76, 51, 39, 86, 113, 210]
20.88[131, 145, 76, 51, 39, 86, 113, 210]
20.88[136, 166, 91, 61, 43, 91, 142, 234]
20.9[136, 166, 91, 61, 43, 91, 142, 234]
20.9[136, 166, 91, 61, 43, 91, 142, 234]
20.9[136, 166, 91, 61, 43, 91, 142, 234]
20.9[136, 166, 91, 61, 43, 91, 142, 234]
20.9[136, 166, 91, 61, 43, 91, 142, 234]
20.9[136, 166, 91, 61, 43, 91, 142, 234]
20.9[136, 166, 91, 61, 43, 91, 142, 234]
20.9[129, 159, 88, 58, 42, 92, 148, 244]
20.92[129, 159, 88, 58, 42, 92, 148, 244]
20.92[129, 159, 88, 58, 42, 92, 148, 244]
20.92[129, 159, 88, 58, 42, 92, 148, 244]
20.92[129, 159, 88, 58, 42, 92, 148, 244]
20.92[129, 159, 88, 58, 42, 92, 148, 244]
20.92[129, 159, 88, 58, 42, 92, 148, 244]
20.92[129, 159, 88, 58, 42, 92, 148, 244]
20.92[133, 164, 88, 59, 44, 86, 152, 229]
20.94[133, 164, 88, 59, 44, 86, 152, 229]
20.94[133, 164, 88, 59, 44, 86, 152, 229]
20.94[133, 164, 88, 59, 44, 86, 152, 229]
20.94[133, 164, 88, 59, 44, 86, 152, 229]
20.94[133, 164, 88, 59, 44, 86, 152, 229]
20.94[133, 164, 88, 59, 44, 86, 152, 229]
20.94[133, 164, 88, 59, 44, 86, 152, 229]
20.94[151, 178, 91, 58, 45, 79, 143, 194]
20.96[151, 178, 91, 58, 45, 79, 143, 194]
20.96[151, 178, 91, 58, 45, 79, 143, 194]
20.96[151, 178, 91, 58, 45, 79, 143, 194]
20.96[151, 178, 91, 58, 45, 79, 143, 194]
20.96[151, 178, 91, 58, 45, 79, 143, 194]
20.96[151, 178, 91, 58, 45, 79, 143, 194]
20.96[151, 178, 91, 58, 45, 79, 143, 194]
20.96[129, 161, 84, 57, 43, 70, 123, 199]
20.97[129, 161, 84, 57, 43, 70, 123, 199]
20.97[129, 161, 84, 57, 43, 70, 123, 199]
20.97[129, 161, 84, 57, 43, 70, 123, 199]
20.97[129, 161, 84, 57, 43, 70, 123, 199]
20.97[129, 161, 84, 57, 43, 70, 123, 199]
20.97[129, 161, 84, 57, 43, 70, 123, 199]
20.97[129, 161, 84, 57, 43, 70, 123, 199]
20.97[121, 146, 67, 50, 44, 80, 166, 179]
21.0[121, 146, 67, 50, 44, 80, 166, 179]
21.0[121, 146, 67, 50, 44, 80, 166, 179]
21.0[121, 146, 67, 50, 44, 80, 166, 179]
21.0[121, 146, 67, 50, 44, 80, 166, 179]
21.0[121, 146, 67, 50, 44, 80, 166, 179]
21.0[121, 146, 67, 50, 44, 80, 166, 179]
21.0[121, 146, 67, 50, 44, 80, 166, 179]
21.0[135, 149, 63, 49, 47, 88, 176, 174]
21.03[135, 149, 63, 49, 47, 88, 176, 174]
21.03[135, 149, 63, 49, 47, 88, 176, 174]
21.03[135, 149, 63, 49, 47, 88, 176, 174]
21.03[135, 149, 63, 49, 47, 88, 176, 174]
21.03[135, 149, 63, 49, 47, 88, 176, 174]
21.03[135, 149, 63, 49, 47, 88, 176, 174]
21.03[135, 149, 63, 49, 47, 88, 176, 174]
21.03[152, 150, 66, 49, 45, 93, 180, 181]
21.03[152, 150, 66, 49, 45, 93, 180, 181]
21.03[152, 150, 66, 49, 45, 93, 180, 181]
21.03[152, 150, 66, 49, 45, 93, 180, 181]
21.03[152, 150, 66, 49, 45, 93, 180, 181]
21.03[152, 150, 66, 49, 45, 93, 180, 181]
21.03[152, 150, 66, 49, 45, 93, 180, 181]
21.03[152, 150, 66, 49, 45, 93, 180, 181]
21.03[145, 146, 75, 50, 45, 95, 182, 170]
21.06[145, 146, 75, 50, 45, 95, 182, 170]
21.06[145, 146, 75, 50, 45, 95, 182, 170]
21.06[145, 146, 75, 50, 45, 95, 182, 170]
21.06[145, 146, 75, 50, 45, 95, 182, 170]
21.06[145, 146, 75, 50, 45, 95, 182, 170]
21.06[145, 146, 75, 50, 45, 95, 182, 170]
21.06[145, 146, 75, 50, 45, 95, 182, 170]
21.06[153, 180, 82, 54, 48, 99, 196, 173]
21.08[153, 180, 82, 54, 48, 99, 196, 173]
21.08[153, 180, 82, 54, 48, 99, 196, 173]
21.08[153, 180, 82, 54, 48, 99, 196, 173]
21.08[153, 180, 82, 54, 48, 99, 196, 173]
21.08[153, 180, 82, 54, 48, 99, 196, 173]
21.08[153, 180, 82, 54, 48, 99, 196, 173]
21.08[153, 180, 82, 54, 48, 99, 196, 173]
21.08[157, 179, 84, 54, 49, 89, 154, 214]
21.1[157, 179, 84, 54, 49, 89, 154, 214]
21.1[157, 179, 84, 54, 49, 89, 154, 214]
21.1[157, 179, 84, 54, 49, 89, 154, 214]
21.1[157, 179, 84, 54, 49, 89, 154, 214]
21.1[157, 179, 84, 54, 49, 89, 154, 214]
21.1[157, 179, 84, 54, 49, 89, 154, 214]
21.1[157, 179, 84, 54, 49, 89, 154, 214]
21.1[168, 209, 90, 55, 52, 91, 149, 228]
21.12[168, 209, 90, 55, 52, 91, 149, 228]
21.12[168, 209, 90, 55, 52, 91, 149, 228]
21.12[168, 209, 90, 55, 52, 91, 149, 228]
21.12[168, 209, 90, 55, 52, 91, 149, 228]
21.12[168, 209, 90, 55, 52, 91, 149, 228]
21.12[168, 209, 90, 55, 52, 91, 149, 228]
21.12[168, 209, 90, 55, 52, 91, 149, 228]
21.12[162, 228, 98, 58, 61, 88, 152, 231]
21.14[162, 228, 98, 58, 61, 88, 152, 231]
21.14[162, 228, 98, 58, 61, 88, 152, 231]
21.14[162, 228, 98, 58, 61, 88, 152, 231]
21.14[162, 228, 98, 58, 61, 88, 152, 231]
21.14[162, 228, 98, 58, 61, 88, 152, 231]
21.14[162, 228, 98, 58, 61, 88, 152, 231]
21.14[162, 228, 98, 58, 61, 88, 152, 231]
21.14[157, 230, 94, 57, 60, 93, 160, 234]
21.16[157, 230, 94, 57, 60, 93, 160, 234]
21.16[157, 230, 94, 57, 60, 93, 160, 234]
21.16[157, 230, 94, 57, 60, 93, 160, 234]
21.16[157, 230, 94, 57, 60, 93, 160, 234]
21.16[157, 230, 94, 57, 60, 93, 160, 234]
21.16[157, 230, 94, 57, 60, 93, 160, 234]
21.16[157, 230, 94, 57, 60, 93, 160, 234]
21.16[171, 251, 113, 60, 60, 84, 138, 238]
21.18[171, 251, 113, 60, 60, 84, 138, 238]
21.18[171, 251, 113, 60, 60, 84, 138, 238]
21.18[171, 251, 113, 60, 60, 84, 138, 238]
21.18[171, 251, 113, 60, 60, 84, 138, 238]
21.18[171, 251, 113, 60, 60, 84, 138, 238]
21.18[171, 251, 113, 60, 60, 84, 138, 238]
21.18[171, 251, 113, 60, 60, 84, 138, 238]
21.18[196, 281, 126, 71, 59, 81, 121, 195]
21.2[196, 281, 126, 71, 59, 81, 121, 195]
21.2[196, 281, 126, 71, 59, 81, 121, 195]
21.2[196, 281, 126, 71, 59, 81, 121, 195]
21.2[196, 281, 126, 71, 59, 81, 121, 195]
21.2[196, 281, 126, 71, 59, 81, 121, 195]
21.2[196, 281, 126, 71, 59, 81, 121, 195]
21.2[196, 281, 126, 71, 59, 81, 121, 195]
21.2[179, 263, 127, 72, 59, 93, 125, 203]
21.22[179, 263, 127, 72, 59, 93, 125, 203]
21.22[179, 263, 127, 72, 59, 93, 125, 203]
21.22[179, 263, 127, 72, 59, 93, 125, 203]
21.22[179, 263, 127, 72, 59, 93, 125, 203]
21.22[179, 263, 127, 72, 59, 93, 125, 203]
21.22[179, 263, 127, 72, 59, 93, 125, 203]
21.22[179, 263, 127, 72, 59, 93, 125, 203]
21.22[176, 266, 128, 78, 56, 96, 113, 258]
21.24[176, 266, 128, 78, 56, 96, 113, 258]
21.24[176, 266, 128, 78, 56, 96, 113, 258]
21.24[176, 266, 128, 78, 56, 96, 113, 258]
21.24[176, 266, 128, 78, 56, 96, 113, 258]
21.24[176, 266, 128, 78, 56, 96, 113, 258]
21.24[176, 266, 128, 78, 56, 96, 113, 258]
21.24[176, 266, 128, 78, 56, 96, 113, 258]
21.24[190, 279, 131, 80, 56, 90, 106, 277]
21.26[190, 279, 131, 80, 56, 90, 106, 277]
21.26[190, 279, 131, 80, 56, 90, 106, 277]
21.26[190, 279, 131, 80, 56, 90, 106, 277]
21.26[190, 279, 131, 80, 56, 90, 106, 277]
21.26[190, 279, 131, 80, 56, 90, 106, 277]
21.26[190, 279, 131, 80, 56, 90, 106, 277]
21.26[190, 279, 131, 80, 56, 90, 106, 277]
21.26[186, 273, 136, 79, 61, 89, 107, 264]
21.27[186, 273, 136, 79, 61, 89, 107, 264]
21.27[186, 273, 136, 79, 61, 89, 107, 264]
21.27[186, 273, 136, 79, 61, 89, 107, 264]
21.27[186, 273, 136, 79, 61, 89, 107, 264]
21.27[186, 273, 136, 79, 61, 89, 107, 264]
21.27[186, 273, 136, 79, 61, 89, 107, 264]
21.27[186, 273, 136, 79, 61, 89, 107, 264]
21.27[159, 260, 129, 70, 59, 88, 110, 273]
21.3[159, 260, 129, 70, 59, 88, 110, 273]
21.3[159, 260, 129, 70, 59, 88, 110, 273]
21.3[159, 260, 129, 70, 59, 88, 110, 273]
21.3[159, 260, 129, 70, 59, 88, 110, 273]
21.3[159, 260, 129, 70, 59, 88, 110, 273]
21.3[159, 260, 129, 70, 59, 88, 110, 273]
21.3[159, 260, 129, 70, 59, 88, 110, 273]
21.3[189, 299, 149, 80, 58, 76, 99, 283]
21.32[189, 299, 149, 80, 58, 76, 99, 283]
21.32[189, 299, 149, 80, 58, 76, 99, 283]
21.32[189, 299, 149, 80, 58, 76, 99, 283]
21.32[189, 299, 149, 80, 58, 76, 99, 283]
21.32[189, 299, 149, 80, 58, 76, 99, 283]
21.32[189, 299, 149, 80, 58, 76, 99, 283]
21.32[189, 299, 149, 80, 58, 76, 99, 283]
21.32[218, 344, 157, 78, 56, 75, 130, 237]
21.34[218, 344, 157, 78, 56, 75, 130, 237]
21.34[218, 344, 157, 78, 56, 75, 130, 237]
21.34[218, 344, 157, 78, 56, 75, 130, 237]
21.34[218, 344, 157, 78, 56, 75, 130, 237]
21.34[218, 344, 157, 78, 56, 75, 130, 237]
21.34[218, 344, 157, 78, 56, 75, 130, 237]
21.34[218, 344, 157, 78, 56, 75, 130, 237]
21.34[206, 346, 165, 85, 67, 78, 127, 221]
21.36[206, 346, 165, 85, 67, 78, 127, 221]
21.36[206, 346, 165, 85, 67, 78, 127, 221]
21.36[206, 346, 165, 85, 67, 78, 127, 221]
21.36[206, 346, 165, 85, 67, 78, 127, 221]
21.36[206, 346, 165, 85, 67, 78, 127, 221]
21.36[206, 346, 165, 85, 67, 78, 127, 221]
21.36[206, 346, 165, 85, 67, 78, 127, 221]
21.36[221, 364, 156, 87, 63, 80, 154, 225]
21.38[221, 364, 156, 87, 63, 80, 154, 225]
21.38[221, 364, 156, 87, 63, 80, 154, 225]
21.38[221, 364, 156, 87, 63, 80, 154, 225]
21.38[221, 364, 156, 87, 63, 80, 154, 225]
21.38[221, 364, 156, 87, 63, 80, 154, 225]
21.38[221, 364, 156, 87, 63, 80, 154, 225]
21.38[221, 364, 156, 87, 63, 80, 154, 225]
21.38[245, 395, 175, 101, 75, 98, 176, 237]
21.39[245, 395, 175, 101, 75, 98, 176, 237]
21.39[245, 395, 175, 101, 75, 98, 176, 237]
21.39[245, 395, 175, 101, 75, 98, 176, 237]
21.39[245, 395, 175, 101, 75, 98, 176, 237]
21.39[245, 395, 175, 101, 75, 98, 176, 237]
21.39[245, 395, 175, 101, 75, 98, 176, 237]
21.39[245, 395, 175, 101, 75, 98, 176, 237]
21.39[302, 463, 192, 110, 77, 91, 171, 216]
21.42[302, 463, 192, 110, 77, 91, 171, 216]
21.42[302, 463, 192, 110, 77, 91, 171, 216]
21.42[302, 463, 192, 110, 77, 91, 171, 216]
21.42[302, 463, 192, 110, 77, 91, 171, 216]
21.42[302, 463, 192, 110, 77, 91, 171, 216]
21.42[302, 463, 192, 110, 77, 91, 171, 216]
21.42[302, 463, 192, 110, 77, 91, 171, 216]
21.42[286, 434, 185, 106, 78, 85, 173, 214]
21.44[286, 434, 185, 106, 78, 85, 173, 214]
21.44[286, 434, 185, 106, 78, 85, 173, 214]
21.44[286, 434, 185, 106, 78, 85, 173, 214]
21.44[286, 434, 185, 106, 78, 85, 173, 214]
21.44[286, 434, 185, 106, 78, 85, 173, 214]
21.44[286, 434, 185, 106, 78, 85, 173, 214]
21.44[286, 434, 185, 106, 78, 85, 173, 214]
21.44[317, 484, 188, 105, 71, 82, 182, 226]
21.45[317, 484, 188, 105, 71, 82, 182, 226]
21.45[317, 484, 188, 105, 71, 82, 182, 226]
21.45[317, 484, 188, 105, 71, 82, 182, 226]
21.45[317, 484, 188, 105, 71, 82, 182, 226]
21.45[317, 484, 188, 105, 71, 82, 182, 226]
21.45[317, 484, 188, 105, 71, 82, 182, 226]
21.45[317, 484, 188, 105, 71, 82, 182, 226]
21.45[316, 481, 192, 105, 70, 84, 167, 227]
21.48[316, 481, 192, 105, 70, 84, 167, 227]
21.48[316, 481, 192, 105, 70, 84, 167, 227]
21.48[316, 481, 192, 105, 70, 84, 167, 227]
21.48[316, 481, 192, 105, 70, 84, 167, 227]
21.48[316, 481, 192, 105, 70, 84, 167, 227]
21.48[316, 481, 192, 105, 70, 84, 167, 227]
21.48[316, 481, 192, 105, 70, 84, 167, 227]
21.48[308, 463, 183, 92, 60, 85, 167, 227]
21.5[308, 463, 183, 92, 60, 85, 167, 227]
21.5[308, 463, 183, 92, 60, 85, 167, 227]
21.5[308, 463, 183, 92, 60, 85, 167, 227]
21.5[308, 463, 183, 92, 60, 85, 167, 227]
21.5[308, 463, 183, 92, 60, 85, 167, 227]
21.5[308, 463, 183, 92, 60, 85, 167, 227]
21.5[308, 463, 183, 92, 60, 85, 167, 227]
21.5[235, 366, 146, 71, 52, 83, 195, 217]
21.51[235, 366, 146, 71, 52, 83, 195, 217]
21.51[235, 366, 146, 71, 52, 83, 195, 217]
21.51[235, 366, 146, 71, 52, 83, 195, 217]
21.51[235, 366, 146, 71, 52, 83, 195, 217]
21.51[235, 366, 146, 71, 52, 83, 195, 217]
21.51[235, 366, 146, 71, 52, 83, 195, 217]
21.51[235, 366, 146, 71, 52, 83, 195, 217]
21.51[257, 381, 147, 73, 55, 98, 192, 247]
21.54[257, 381, 147, 73, 55, 98, 192, 247]
21.54[257, 381, 147, 73, 55, 98, 192, 247]
21.54[257, 381, 147, 73, 55, 98, 192, 247]
21.54[257, 381, 147, 73, 55, 98, 192, 247]
21.54[257, 381, 147, 73, 55, 98, 192, 247]
21.54[257, 381, 147, 73, 55, 98, 192, 247]
21.54[257, 381, 147, 73, 55, 98, 192, 247]
21.54[231, 317, 134, 63, 53, 102, 193, 230]
21.56[231, 317, 134, 63, 53, 102, 193, 230]
21.56[231, 317, 134, 63, 53, 102, 193, 230]
21.56[231, 317, 134, 63, 53, 102, 193, 230]
21.56[231, 317, 134, 63, 53, 102, 193, 230]
21.56[231, 317, 134, 63, 53, 102, 193, 230]
21.56[231, 317, 134, 63, 53, 102, 193, 230]
21.56[231, 317, 134, 63, 53, 102, 193, 230]
21.56[219, 299, 120, 65, 59, 98, 191, 222]
21.57[219, 299, 120, 65, 59, 98, 191, 222]
21.57[219, 299, 120, 65, 59, 98, 191, 222]
21.57[219, 299, 120, 65, 59, 98, 191, 222]
21.57[219, 299, 120, 65, 59, 98, 191, 222]
21.57[219, 299, 120, 65, 59, 98, 191, 222]
21.57[219, 299, 120, 65, 59, 98, 191, 222]
21.57[219, 299, 120, 65, 59, 98, 191, 222]
21.57[219, 293, 108, 62, 52, 83, 184, 234]
21.6[219, 293, 108, 62, 52, 83, 184, 234]
21.6[219, 293, 108, 62, 52, 83, 184, 234]
21.6[219, 293, 108, 62, 52, 83, 184, 234]
21.6[219, 293, 108, 62, 52, 83, 184, 234]
21.6[219, 293, 108, 62, 52, 83, 184, 234]
21.6[219, 293, 108, 62, 52, 83, 184, 234]
21.6[219, 293, 108, 62, 52, 83, 184, 234]
21.6[221, 323, 109, 61, 53, 85, 173, 275]
21.62[221, 323, 109, 61, 53, 85, 173, 275]
21.62[221, 323, 109, 61, 53, 85, 173, 275]
21.62[221, 323, 109, 61, 53, 85, 173, 275]
21.62[221, 323, 109, 61, 53, 85, 173, 275]
21.62[221, 323, 109, 61, 53, 85, 173, 275]
21.62[221, 323, 109, 61, 53, 85, 173, 275]
21.62[221, 323, 109, 61, 53, 85, 173, 275]
21.62[211, 339, 125, 74, 62, 80, 163, 271]
21.63[211, 339, 125, 74, 62, 80, 163, 271]
21.63[211, 339, 125, 74, 62, 80, 163, 271]
21.63[211, 339, 125, 74, 62, 80, 163, 271]
21.63[211, 339, 125, 74, 62, 80, 163, 271]
21.63[211, 339, 125, 74, 62, 80, 163, 271]
21.63[211, 339, 125, 74, 62, 80, 163, 271]
21.63[211, 339, 125, 74, 62, 80, 163, 271]
21.63[196, 326, 121, 75, 64, 79, 161, 271]
21.66[196, 326, 121, 75, 64, 79, 161, 271]
21.66[196, 326, 121, 75, 64, 79, 161, 271]
21.66[196, 326, 121, 75, 64, 79, 161, 271]
21.66[196, 326, 121, 75, 64, 79, 161, 271]
21.66[196, 326, 121, 75, 64, 79, 161, 271]
21.66[196, 326, 121, 75, 64, 79, 161, 271]
21.66[196, 326, 121, 75, 64, 79, 161, 271]
21.66[182, 307, 116, 70, 58, 81, 177, 283]
21.68[182, 307, 116, 70, 58, 81, 177, 283]
21.68[182, 307, 116, 70, 58, 81, 177, 283]
21.68[182, 307, 116, 70, 58, 81, 177, 283]
21.68[182, 307, 116, 70, 58, 81, 177, 283]
21.68[182, 307, 116, 70, 58, 81, 177, 283]
21.68[182, 307, 116, 70, 58, 81, 177, 283]
21.68[182, 307, 116, 70, 58, 81, 177, 283]
21.68[213, 340, 127, 78, 59, 79, 173, 260]
21.69[213, 340, 127, 78, 59, 79, 173, 260]
21.69[213, 340, 127, 78, 59, 79, 173, 260]
21.69[213, 340, 127, 78, 59, 79, 173, 260]
21.69[213, 340, 127, 78, 59, 79, 173, 260]
21.69[213, 340, 127, 78, 59, 79, 173, 260]
21.69[213, 340, 127, 78, 59, 79, 173, 260]
21.69[213, 340, 127, 78, 59, 79, 173, 260]
21.69[217, 329, 133, 83, 61, 76, 158, 214]
21.72[217, 329, 133, 83, 61, 76, 158, 214]
21.72[217, 329, 133, 83, 61, 76, 158, 214]
21.72[217, 329, 133, 83, 61, 76, 158, 214]
21.72[217, 329, 133, 83, 61, 76, 158, 214]
21.72[217, 329, 133, 83, 61, 76, 158, 214]
21.72[217, 329, 133, 83, 61, 76, 158, 214]
21.72[217, 329, 133, 83, 61, 76, 158, 214]
21.72[197, 288, 117, 71, 52, 61, 161, 175]
21.74[197, 288, 117, 71, 52, 61, 161, 175]
21.74[197, 288, 117, 71, 52, 61, 161, 175]
21.74[197, 288, 117, 71, 52, 61, 161, 175]
21.74[197, 288, 117, 71, 52, 61, 161, 175]
21.74[197, 288, 117, 71, 52, 61, 161, 175]
21.74[197, 288, 117, 71, 52, 61, 161, 175]
21.74[197, 288, 117, 71, 52, 61, 161, 175]
21.74[216, 316, 128, 72, 52, 59, 148, 168]
21.76[216, 316, 128, 72, 52, 59, 148, 168]
21.76[216, 316, 128, 72, 52, 59, 148, 168]
